client_id,score
8cc052aaa5e6f6fd19c37e9d358ef535ec55d8c5b1ff9da7ce1046e3772b73e3,0.16362047066206212
07100a4aa07dea8e728d26f4403abe22003cf1dbadb33717376d251332190fc8,0.8774048513084824
8ac3ec3aa8b491df707c2189de37537edd5e27d9d29e2a5062c2ab6f4d8754a9,0.35395993829352423
0008d2b79d4fe263fa9a0839b892e24564f9eb07ef63c60fcd6ee15682fd2a8c,0.035088498996844436
5fbcc98c5df444a796f21c81440f5d137df57e4e02d7f8ca88d6da41165c90a8,0.26953569362463986
ab7abf91c2504ddce9dfbf5e56570dd09cd370795a1e69c51d831c42417ca2dc,0.001194196685077707
b7381b74dce80bf0ce4992a6a4beb2f7eda26f134d8a22c65e8fa67f64c4610a,0.44092433436669903
9a93624747f089e929a9058407b3c0933a843b71b4cc5ee66e892ce548986ced,0.4088172186000699
542c4248c6e22cdafba518f3b722f5e37b69dcb6d42377bbd3615f8b3d6a7716,0.07524071989194275
4f69dc2988a77e8b86bac7ca42dd64d6290a97829c04bc6f4245532d77cf1a3a,0.8082844927504828
f475d6153e8176699eb96b99e144d72f578c91311d7334a93cea7fa72045080f,0.09157130793771218
90c2c4717e98277829da96c5fc3046d702072d6b1dd6069d36ba00062ae7173b,0.11819152205645644
ed8c5efa8d21e24eb3e8c5a1fe04ebfac34f5cc573c7008ef9a97733135dad32,0.35661873232993474
6dcb0391deb600f5d411b09bee51ce79a1b0992e0d3e2caa964cb59fb6cb7fbe,0.0009968351050353007
fb11ae9bf517a52d5c53b0c04094cb1ab26a7c77572d71a4608bc5eb15ef8eba,0.5710659355828439
02b5ece8524d586bec9c8b8ecbabffe2745083b18f1525c10b359843f9689197,0.027514111173789733
3cd264d7ab8a8b2e03ad9b27a0aa10bb8eb5afe3fe95ab880601feb6624d4db6,0.2979495773662654
14ebb0d9bae4003a0382c180b691997df562e2a056080410c0a7750357b2edc0,0.05731061783830485
aea651972871ceb09542c5ed2b9d50b878363882dfb35bdfcd4212e3c4d4f184,0.7022784684729886
5efe03419e972ea451d5f2764f9427168d8a10aff02e940c02ccc594308798f9,0.12344809024190519
34d285736cdee7304d28e82fad39b5edf0f94fce4822d0d472fc7dab95ec60fa,0.03938004264256316
30a1904dc9eb9812981b73eccbc7899f01245d51702b560439b46a0e781487cf,0.4386155070433416
14539a2c98382d9eb1b180f1964e3949f60e40035118bfb01a201fd47cc9795d,0.006688273111535167
d40cdf9636a4b714f4dc5c25f6b037a188415d31c8ca8bf457bd24d2e9a4506b,0.2963861246249362
c7810d6c10691640c34de4b127d9f961043982986e6cd565c75e7f79e0ad526e,0.8321380414458472
f357accba4e13d7d68a6d4d180a5f91e785e402df82ac84ef3bf8a787d55f28c,0.3168485432486789
3d1a0357781068d9fa6f2030ae570a3ec5797df0245e58f72d60fa52777fdfc3,0.008326019841939251
1b355ea95c955d2c024aee241875818830ffe43361bec0f96526f586a5d12aa4,0.0008951719227787053
cb854f8e975d35385df68282ef6c9f8636843ab3a76a8d12a95bf223fa8d281d,0.11553686871458234
45c77e81fbca758db21b38b16e518aeb4aedcee8d9109865281632cc99b6535e,0.08124360297744462
8f5aee4c3f4c3f6b774bafaaad24e0749718e232be3f83fede9100349fbfd3a6,0.03366713367331321
d3600419fee4792f687004c693cd6e7598d0360cb42eb51f7435197556de0f64,0.08333130801758999
c10b4befb0838b1ca6116c7335ba3c76193114a50d761e2174b099525dd33399,0.0036577417147046604
7338370228819c98e135256cff72f04ac8f249b4c0302ff399f012acaf8c24b1,0.01543986984433674
b37e66f15383e29a00cf4cf9d62e0b7d40d80b108aad6c3f6aac8a7091ac0392,0.8621536835298761
8399cc11893436cc9294d80dc1fb8fe0d075b6fdcb9248899f3ee2ea853d217c,0.16362047066206212
84992d48aa868a021da3e4892ae6d8ac8486fc2d4ef5d5716d7624f80856e275,0.017642434881657478
198734a8aadec7e4c9538459419b6d5e7621cc494f53936e3970e01b1fe70af0,0.026847453158006254
e6dad714ea1b1a30b68e37fcf68b5a810670efbfda666f49ab1fd2b8f7322d83,0.11154279006550737
e0a7cbf5f981e4490c5c971ce12e7163b5b493a281578cb1c2ec3b3cc3ae826c,0.08718196292383877
e97ffeeddaa2d948786168be89d65b2c8280cf939d344a345fa59883e0176a9b,0.009210034049942301
6f83732fc65b6818b873621e0b5ced6cb4c9acbdb9ff2e433eabf15d500b6a56,0.11063266626234203
a343de86b45cd09dd17f2516f0efae64a16b88b900a4a1d3434ca3192e91b7bc,0.011884059156791745
694a1c6ac1d858aadd0c930ed448f2dfd0891ae3b796cd00d10064bb0e4d8439,0.33308350408538767
58e64b78f6af969e7c6c25800b53f6d75b1a0ce3d99e665cfd6a73788dfb56fc,0.3163923486643476
09d7294aad2e922ae1281b2e2d558e754dbf075fd7eeb80cd06e8e01d4ab7f00,0.2802227260940325
5578d6d0f476928bb520edfe1281849344b4d72316ea64bd21ff1a317c02cbab,0.06775509168329183
def76100f1e86bafa441b86cca036996d0bc9cc6c9c1e43780aefba598c595e6,0.5277869233535649
3611420c93733c41f73c0e8bdff9463ef4b48999b0be85ee3516d6bd02552e7a,0.049758942699889744
4ffdd4a9e0457f0b88b7ca8f65aae29605e50666f43f5238090c5a885791b2fb,0.03187072463352753
e2c00082a1aa884f553728ad1b90c3c11bf7a9ba28c61b83aeaed5381d09a477,0.02192014743802338
07b5986040166dfb6e1ee1fc3550fda31ae891725f1d6de45eb28033cfa45c0d,0.06354544956613996
7b5aa443746cb40fba596f236f7eb3a316f5513be441f9c1de012e4ebf3aee56,0.00830337115483609
f93ca90edafdaef415b3cb18ad0cbac0936974d745a4db8b7af91effd6aaff59,0.21628166349469
00c2d37886d683e755b131b516f4f02375e30dee8768c34d15c6f56df9c351f5,0.06724109724269077
5f3bd28b22a52e3db2f06d361c24456ad69d5d503060ee783ac2a725d1f6b86a,0.003161909260820242
082d36d1e5eb7e6aa0f1b46ae3aee427999a2d19c68b9e45a6b1126636431112,0.033832929598014046
8414ddf8e20eab7cc03410db04ef2de937fa3d269a4d6359f143ae28d1100dd7,0.008005166470096994
d432791c4389578d90db9e8545ffdbe98aac308b2b863c03e77f8094a2cd808e,0.004690719294037961
a586d44e8b1d1ab4b56dc5732634e33bfa3752e5ebd7b8715409aad32017b7d1,0.015663870748850502
c8a1a1c4cbd3d930fa39a9836e16c4c1fb25e4551a30f90c737059aae750230f,0.03026835592360495
06537404092d3dada919309088a7a085b4080e4ddba3bea8802564f70b16d2be,0.06430179217901996
6fd178609909d05ef178256313f18777677b155f40bd8275916fcc8e9fc667de,0.007893216877057374
4c74c2bf7b82921ce56920c657614dc280cd1e3222ed4e976b0cf86b667bd320,0.05773157486618511
73dc3cd56aa99b4da9fb91d14c1f353e8e18b4a8989c02ace12836ac725d1a87,0.8848875748244276
f942bb6a31cfa36eeb6d152ebe653cc5e0c99f63e87af371240a326d708e1529,0.0016266895873455146
ff186282cd45cabf60165d572c7c31363029bd040b6941e79f4578be68adc88e,0.025572202020712666
cebe4f2dccb15a17c64cf13f54dc15fd2559a3b4c56ee4e924b3ea1de1c6d6ff,0.18146698118492083
27b1fbf8ebc984f4a5180c8a5ffc95aca05cb94bfea63f89efbe2eb04f219fef,0.0176183734355797
98771245b59287430cf92b4456a8d8ae2dca5783042cabb3a1cbbb5499d14655,0.026863718538123773
446a6479308fc27b4920b9c0393474c29a465f6dcf3b2951fe607efe9493d340,0.06477775744992495
122fbb137c0e04ed7d493c7c7d74cea916ae71879591944432853953d424a8b0,0.3065527909087457
d0e071113ae2540a6a7169d583147ad97d87cfc1d8272fde4220bea6bb648deb,0.00982189161622289
79535f7e6b8f6cbfd11d23facb140d9e88792e9c2f683ee9164b7b9dcace3699,0.0019746623557061415
1bab0f4ec6ececd22cf1ba79f2901ff9944f30fa5b9934f76ffb66dfe0bb33a4,0.002559251517659722
d04ff48e470cf54a82e9db256b598f371f755e89a3284f56b629c19e69aed0be,0.045362766702107024
aa1223f701a0b48e8f9ee8ea917f2a0cf3964122fe850a9f15765645b0d2ccae,0.06952779303349879
162b8e6d95760882ce9bafb8f741c433a17a23eb4ff8363366cb4fb78878792d,0.46107756077191
6266d471be560fdf24c64f5f0f99487cfef032ffb6e6362385434f72cd19043c,0.007611675698999701
191541fc5a70bed2f113422c1d6a08b5343413aac4030266da77071961000b93,0.0011513082018584815
da869d5d6b5adf433daf84d38e49719850af77a2999d6f5ca361f6b8be44f990,0.03145580801479092
a6b797c7d6e802866b0190eb884948ef80092a2767879f072675c9faf82f0a30,0.007339417999267724
ce2d00b64f837f33998db1329754bd578a74f456acc54997dbfaa222a5a41561,0.35682686557282856
5e7bee466abcb39e26bc69949f9512d2b283295053c48432f997c59f4cbf2799,0.0022408439680468837
a655f9f7766ee9bba219fb404913045e31096559fafe7f6a5118b2664b294d22,0.18041882206175233
0bbd03c86f9c0065ecc0a0f88f151270f319e7400cd0cdce758b7b94194e5875,0.034844922409481
71998eef21ff766435fbf823041f735a46fb32a21027cd14e3139fe8b7e12684,0.07772304948541875
b1545ed8cc9eab5c47c71b3818b6a980b1068447a22c4085fe7658f245259ed1,0.2822463872664308
22cf27859122bea49f7fec65615a552d77a809589e4bf9994c20b2b34cf827dd,0.07718675666779956
704d19b2c2e0b76121a482a45f8d34781cdd1ef341b9b094fbea5f5c4c0769f2,0.16362047066206212
7ae7682b258e5bab76ae552c37ded76b48e563c3d07fb46d8cabcd863315869c,0.16362047066206212
c17ac735e5a63dcca1244f2499c2e918ad11f1fadeceb147c951d1dbfcc7c1d6,0.16362047066206212
7858db9ed43583df687ad9c80216c608e88527adb0bacb7f9756ce5cda97c7aa,0.04532022169010501
d8440acd17246fbd800fe3245df585c0e0b6c30f6ef36da01b9dc2fac9816225,0.16362047066206212
b348c424956cf56e6d72410404b819af1c71d55a75545c2a56bac31a1e6b3e5a,0.09879421786910896
7bd174f9e904fb2078586289efff2115aec2d49824ca4e920009ea2c9dc04b1a,0.028105666799781194
cca467b3c9c1b1aefca848510f9f978ab530fc77a880a159280753bcfc519815,0.16362047066206212
0f0acf523b6406994941bbd00ca992b6653a047d088c41b9e3e27ca9d07dbc78,0.16362047066206212
f927e63ea99a01ebc415223e54478edc174d864b348aeaa00d0f060392c808f3,0.16753555429796668
3f870191d2fef369039a5546becee84a71d9a7e477c7cc970334db24968d8a18,0.16362047066206212
45ce7f5843a8b51056ab9796de3a209be8c2772e670943dd275b314912c82fc5,0.16362047066206212
6a2e02134bce44ca5105a56703bc3ed5f9d61f84834fb6a49ec3f9335bfd6d04,0.01747323733936885
39b5bd1664bbc1997b046efb7082fedede4060df2fc3f4f959f2a61a4a1d6788,0.17659556448819633
a115ac9fb8e4ffd89e898648b0817a87321fb27d4767381dabd7fb0fb4cc485e,0.16362047066206212
1d979ef63f2fb41422565cfb464c453f3c3816a78cfe93b6b44ae93749e2cf3f,0.16362047066206212
ca88e67f0349eb98d944dbd25a23793c7abbf66f551b9ff48d5a40804eb84eeb,0.9540277118020524
28c6db95c6056639dd3822133f125cb5021c38d946a9407e3200a867b7616ee6,0.16362047066206212
d9c4be5d358cfed99cd0dff422af9c6f5e019a56bacd5715ff7020f66f5247df,0.16362047066206212
7a52a06c8a6c55bb87d4a0b3f6f205ac8a45db44394f657f6bf841fb47c06be1,0.16362047066206212
7aa7f7dc0138bc472e1d868d5007e7f01f177f53bc6363394f452bd50e2b6c6f,0.16362047066206212
d0b24acdd4e504412aa6943fcd7ef19dc583e9c24dd96e17c7ab083136c935fb,0.16362047066206212
c9cdd0855e514deecb3d76bdef41d969ad50cb0d5d9a724e9eaf162c24208241,0.0012990008519906525
150b7c0d8f976b05c1f84fe2c19b52a32129a7ed6eee4ec5b40cf5ad456136d9,0.16362047066206212
c9a7af7c82ce9e44b505f01dd31bc898e856c8e6e938b99a0af7bcb982cfb18a,0.16362047066206212
5aa0d8a22c66f7d887a21936e701e2988ecf31ed5894c9917a8b436ded70c74c,0.16362047066206212
3911d65a12bac13ee9b467e0bd6f52c849ba8126f9ed0ca0ea5d27ee193efa05,0.16362047066206212
2b05f3c9142a4bfdb25faae8e38571b6a2ba27bceb741bf7010653882c105aff,0.16362047066206212
5e8cb52b52f73c6d136568259fc3bd04e27d65bf4e65bc817edbf4284b200bc6,0.16362047066206212
86549d305660fadb037391a1f1d86e1e3686bee5beff4996e4245ab4e3f5f9aa,0.16362047066206212
fc4db057bba1135ce5cfb92be9e9faa2ec59620105c920ab185d3bf5d023ae60,0.16362047066206212
390565d034362c16de780c44896644912f178f875a0196885b455faf7091a754,0.16362047066206212
a7bb64ae45abcfbae371553ca809444ef8895f9209dcd96ab64ab1467e003e3e,0.14698029104615884
3ad173d27fa91413862f6c6bf49b711a6a15ea063bf0d93a8acc096eb7588062,0.042105766459764944
d56d7aba1439013a9efcc8abaa1aec8f6523fda2eb6c740660f676e58e5b9de9,0.16362047066206212
008aab80fb5b8eb7674a68af80658fdebf5cf4677b0d4a2a2227275127bbc54a,0.1609567688584619
a1ad3ecdd0c6b55f2de2ee3dd5cc648c2a36ffa3cf89e7b9e0382a2708576c03,0.16362047066206212
6b2f8ee34e1df6ec8c257974c251082316f92e3b7a4a20998811eb284129e9e0,0.03918558841704831
4365e77521cb65f88caeebb3c93ee8d918998a0e8733f9c376d28f74b29e5570,0.16362047066206212
3d34c3e58cb309bcb81d58e1b56530c5357a327077420ffac7ed2c64abd6f761,0.16362047066206212
4776df9a6bdda17213c6155dafca2b44376da3a1b2740d8fb875ffec7200fecc,0.16362047066206212
278a99aa86613e78a5e3bd9671768f61e306bf89552aa4729473032eb6c81f26,0.16362047066206212
d8cc75fe896a27bb10c54d372c4695d525a1d7e2aaeeeaccd5623295079c7186,0.16362047066206212
aa983d27a1a86a32733fb18e94760b31b34f905a31cb316234a619faca3b1d38,0.16362047066206212
b37034ee4943f7dacdf8a975c924f758abf1a4663ca45f54bf73f8d340f226c6,0.8451042641208519
83382e1725aafed65ddd33e91f360a12586ac30251d58f746a054f62c576bf78,0.21406652070276974
e22378e11edb491d8c4e2885f9abe667bdc36322887c2458bfba49d3177d150c,0.13516099897114892
1e43a5f18610563e519d71d5f4b8eeb9a582e16aa4977a50b1fd3340abd20e44,0.7233049622718818
92f634e804abd9a5fe31a60a732628173e80e173d0d524300894a863c4e8fd34,0.3340574836710398
4251371869e2f4dbc8f574fcbb65ab08128a45cfd70ee3828499147d01e246f4,0.9082148651017062
fc7056d3eecdd8552796161a05d2ce86939aba9479ba50ac8ad593c570d55fbb,0.41451519631031003
40cbbc99e8cf6cce729637537d17200903fbaf22926a3b2eb51e7d4337d5d502,0.016791120836931562
ee9f752f450479f6cf9a16c81fa8768f178053f12c589d6b724e3e357f0f04d1,0.16362047066206212
d73a2286f449c7479a3ca01d33f55987abbc8e55b25948f5de66268af917738b,0.0368836624723331
ce85324019ed641982f06cae70d552231eb8bbd7235a6e7838c4d6c2925bb07e,0.8554683753214152
b88ce97e4edd9f86d3dbc46ee3ed6e0d7b2292c994effc2ca6d643f7cb41337c,0.18119594946722714
a99fba46b4079db52f18958766d0d5ece72966d7dcb453d76af8f2f23b53ec74,0.6375264634639881
dcbcd9d4db0d961b628da1d3a1a66ac4aa0fef3c1d6bcb7d3267719e3ca83a2e,0.9582205239218787
b12151196147c8cfe67ea9c35c347c5656202c82d41e6e0aede3f739c8e799bf,0.16362047066206212
5c177e880bfb11d085f2e4511d20cd977770408952485ffab719dd727ffabe4c,0.036744213523044265
f2d7aa92b52cfa026ce58b8be45c09b63932e06c307d74579361f248543ede76,0.017365501765956935
e7a8a682b8f2ad4d0adbf03bc88a214edd8abfb21d342bb5225bac780c813091,0.21339995025116687
36c4192e14e8162619a24985a10b6de66e9c73cc8e35b1bbbd77a163e458542d,0.6774967062495132
152d9f2e266bfb67aebb28ca04e205e20d4a6f7545d14f4a7296e5ae852c4d82,0.26677666829863733
071a07cb4eda69e0d6a1415147d9c6cd04fc56379022705f1927a76876264bd1,0.41887074546485925
987190065b16e39bb1587ab77af04578014aea3ce1820846d8d538c8ef636b0a,0.0040806989738613525
982a18ff6d6df3ba165599d56ef7c56a0d9916f0dd0240af4451a196a8597d2a,0.05983516836838536
f106ded5b8538df1971b63fa44432a2e5539182c220b99313ba0008a5bc67521,0.6719790205068742
4e0aaff8046b874138ab72406c9ee827b0eb3de618a54f56745aab82526ede2e,0.010655327645555877
fa9ab8f10697518d5ba3586a5d75325449557040dfa70e7d4ffab159614c2abf,0.0030728658565729997
0508b70de8f031a53dc8beb820d6e501037323c0e046e82a46ca33690c371738,0.4244499160677241
31f4b629cc1bac6545a1228c28a4a284197915667ae956cf9c3576a92578aaa7,0.011038208562791174
b87619aa0e04d552d96061e4706823395054d27e5bbca56c8840c1bdeb62cd2d,0.026965185354302337
7b70252e07f0fd44d88411589b7a1b67963fd5968da3a4ba12fd1f9674367a43,0.16362047066206212
360bdd30ca63bd4361a3b00683910bc0252d69b0aa0d1d7f019f560567cd7b6a,0.5003825271190282
0335262456246fbdb8e7fdd10769953910fbdbce6d5641d7533e734554a2fca5,0.5632643320322426
994af417da7def62103ac0787909fb3b6728fb43f1ca7323781d60be1c3f31e6,0.24456664640211204
3eb8342735deee1f399615846f3e767573c4bff8ecea7e8e76e399539c44acc6,0.5485358439186104
86d77a4cbc5bdbd80269cde12b67df719783a1ff82eab865b3b03f24182a84a0,0.24679880917849967
47a3c332aa1ca3ddd1c1e6b53079a8f4d04e3b649c51d5f266125d1f8eac4305,0.16362047066206212
440d0c3f60e15d94b2f6e026e8e3daa9004899345dd0873788cac6afe23bd968,0.09568978067590277
c5d1fec289cb27b9b50a8432ec20fbda161bd751fc77cb909af0a5f8b59d1de8,0.16362047066206212
ecf94ca64b6400c934bed0c9917ca5e51f77a8f09abbfe05da4508995a42e0ec,0.06504782117960382
4e60b86d18949a704d79648fe83b0e84c2e6377c949e55da2d9c9aa726fb5459,0.0013292396607445327
427af2d2ccae39ca76c0d23bc3dc34bf890ec4e473bfa23b0cab66b25c26a944,0.08832397046235524
85e74d71f1751b2b35a88bc23a27c61190ee0c0958511bd14ee316228e2a0a08,0.3785330843964369
87385f4ecaf4a43b0e6d89a06f2a2f035e593697914932a03c160fd48fd626f8,0.07645515586277797
e805a7c23ba22097926c8cae756ef8c510610d4cc06e1d9a4e9d5899c8676abd,0.2929004910599137
8a29a0d15fe7364cf23a6479b74f42cf54be9fb97d0c67b2e0544257d47d14b6,0.015039256142116935
138ad51df646e7995f035251ad6a1c1194a0fc8cf7614ad65c68e142b6d4d9f2,0.019692334137835478
98f02e72e2c13a4612d50a5a48be2106283fd832867e7249682ca9175db32cd0,0.054882804797636645
bc2f2fb088e89b838e328c228e3757555dc6d79099b3197386b64248917315af,0.04436217442119594
5b2b155d62915cae0c1d7a6f3b081d869fe596ad861ffa9896988f8763aa4fc4,0.16362047066206212
762e607755142e99f302542425b5b91128c0b1af89b88a098823d04b86bc7e34,0.2374909064133528
6ec63babc5039a380f6bf1a590c6d0d0590b4116c926ed50c9821e259fff40d4,0.16362047066206212
49968931fd08caaeba0a5d3fa6f2b146c3c8aafbacd70d93b8f96bc20380ec56,0.09993888625427116
9c9c3021777ed74d1581111db64418df3b8c8a7d7a5aa4142f11d88d39bf4198,0.0543920095487807
bb1789aaf5334aeedcf2dd93db9fc87b6eca3b978c0668775b106b213dc3fc35,0.16362047066206212
b6c12d98345af20533021bae8e907eb37bcacc2e28681291f5449cba57318acb,0.08492759705966789
115f6ee375f80e6dbc5f91862d997ff1d6c8870f8849fcbb37ef793e71ff9231,0.3624230991336463
8132cdb93e2ab007328599b9a7b57d2f8292fe1bf4b151c81153af1c977828aa,0.7659516556300179
72cf9da9baad19ba72a5d92f5dd72eb6c6dd041636ef32ddf2f5e1d5eb0a5d32,0.18112986360981484
cdba41f8f81e4d6b4c5270f8e396cc547eb2c3c4d4ee2d2e7fd207b80258af0f,0.014659996665370517
8b907ef5854b6463d0e85907a9f2716cc35bf161090f91fd314589a18afa6126,0.5348008339753413
a5471cb42918cc58933a544b00aa6cbe2e243a6bddc75b1dabd130a771e2726a,0.007050015738783556
bdc111f236a6837d28e9608e9dda1aef5d433bb12981a83ecff98c2d9d421cba,0.0060511300294149315
36f580586bae3ab0dfe9b2a81a12b289a0802fb33bc6c39a12a5535cc773a52e,0.026709474627893855
73d6b907f4661290aa2afe46f28ef8ed1940a61b0f1e7a3a2cbe7570aff41a52,0.26670245592830893
900420a1cf088163ac702fff6b96f6aab9644d4344d015a1ef860319f368b7d8,0.16509553859335455
e2ac503549a081ce294665438406c3738734198b37372f76dfdb75fe8634c432,0.1415169859455488
43cc74ee4ddd460da31df13598e04d5e3a2647b923dd253b68d1a9ac8b329bd3,0.2819895576582641
3d9fd371d9c634c0613d303ecf848f0b00e34c4683d47c66efc67f02a6b32cd1,0.013279462216704294
5cfba0f42333f180e9d21bfcae8d9f1f14e179d3b160ec4665f2a5d03ef7fd91,0.005640246836198714
fc9118f97c044ef101ccf538726c58c2a723f00147d6ecd8219526e030e73963,0.025748398956167894
ad21e71cc4df597dd7f69dd6953b79f0c7fbee2695b29ee3e70ec6899b7cf280,0.018118367362774803
507daeae832faa715bd92240a07a7783a40b9a673b227eed234bb11cbd80b949,0.01226462563692617
a50468f18358c32e4de28b82475bac3ddcb749769c7a6e82f8af2b201d66d99d,0.012401801029415621
cac0c8ed3c6a0fe04bb962d47474e084f7eba79c0d0e94542fdd017a7d8169f6,0.009570356360890502
19747e32712afdbf931943f75e5b597a1ace743d1ae8d948edd655fd314dcfe2,0.6647371654744905
98cfe1d9a0e7401afc78b105b6fb9091b2a6ec92587caa213c1068b73505c3bb,0.007981014182566458
9f187311d359353c371cf251ec1f3b5ec569509ab437bf675dca60f633bc84c3,0.027164727333191068
d07cd3bb2ff754b73d10eb8a74dc8fd8649613f3646504b7c818c177a03443b4,0.09109723826495969
6e2aa922b38a483113b740a32555a136a58aa6cf07aa3fe8d546754fa894feb8,0.013184323598538416
b5a869ff1093554805fc5f182ec6e7a1d20a046f5d18c644bb0e6fa522f2a042,0.02143684610530577
20d94b5fcd7644de004194fa423370ce90dad020a5cc796504633d96abb224f1,0.0014079573454533307
8203acf9cf56f9d745702bb3f46cba34ce20bf05077e335cba4be80d095c66c2,0.032650944373486826
0af3b3eb7d2190707d05f1ac0940f7d2fe5a26d45ce7bcae6e4e3df155015e57,0.03184655546650661
7d894f87d0d8aedd6d342e0b342a9caa9662c792a44e797820e2c41800dcfdcc,0.06387731511833859
2bae067e2107054b6ba3b774bd6cadb28951767e431df2e70b3b49e3630566f4,0.0008836384638089715
96e0c9bd83f52c93be0b91939e2fc56c79ead271d13aa6903dbcb6227c575438,0.6339894558835529
b076bf2e4e73daee18a5f188ab399413a5f8a5c2dd08c6850c58ab1d3c10a50f,0.5394072099028941
0112b5aabeaaec396df0e267663e0b11291a1dab611c200a9b32d93ca7485058,0.00612356320268052
bab44d786950f8d469bc7dc11e3e76ff1a07be34b0c52a5d8c800865b82df16c,0.016456062215017362
280d1de839cb4bcba0c88cb2b720a2566220cf5681f1d5801250fa43d5eb65c2,0.08292748029687305
33473b3b61d2a9b0900810f12066d6f4ee417d50d8d89cf0dd1489f92820a6b7,0.592490934141263
287cad00cdc9198984590560045456772c3fafcb4c60e1d3720b42e31dc2819b,0.13447130860108286
cc46bd40d8085e379489242c43ee3c6310b4c6cb06b5a466b4578847fc50b2e1,0.0033134625382557742
6c2183bb3d53de896b92ef736c4c03adbb6389b5d7674a1703f665c9fcc27445,0.004450366580848413
9f28b542c02df550a033a9b27535b9bddfe015e8645528345484988957605b1f,0.0036456094431120563
4ae2cf63c12fad1b7f28242032e5514e8996ce18ec9e6627f6daee0dffb87df4,0.22175781982131743
195cda50cbbef3ac92ae8e89bf334f5d0241ffb66b5fed704859bec8cbac7985,0.010824404511077992
abb870e13fea89c43c96792075909de3e43f1deb5535e51af0ad641e35eb7808,0.04233408798401523
eb5dfd8e14d0221b37dd79ac98a3085a353558585f26bdec8ca9b547e5b809f9,0.22638890240970053
347176d1565cdd42604801ed5fa0c53cf6ce6ba222d719c0a9e4d455e55b6669,0.10014805066894367
0f80bf6ddf5eca199bd0054c544b1bca5f14bc7b92dc4d2381af69c649bb34f6,0.009929404652673692
c50627e34e61dd934a1d1952e09212e08f7352083fce430f11df129fadfb1e72,0.0039149380766574475
790193a8a2f23f71469b57d38ebcb52f82d20c8af1c14fdb353d20b286972106,0.1893084328407369
2010498ae9d7f37cd7376b9fede4e78fd08b0edfa6c5a5d49fc2562cd05c5478,0.014333000716581614
2bdf3da4ca7e96df79ba030fb52aeb33ab3ea0f9fb8650a330f2c866ecf287b0,0.009800360963638613
51fd36fb1d39e2def2202440de3432d6d450f47b73a8ac6642d113e051151beb,0.010484430813947903
ad99c2ea3ac2ceafae16cf734110614284a335ead89b08805cd6a5e87b2f27f2,0.0011328846483651801
d6ccab4bab6e1cc7722d78898bcfa1bcc5188e011ab546b6853f8bf52e5da782,0.068230099530228
3006b704b08651fad03c09111e57bac757ed04c5b81dbd5ac48063ae9794c450,0.005575110420386126
b2a9997df9c44b52e4428190acaee5224696ed8b5958eea171c67ecb210d4a66,0.05965722572616615
a9f30e3d3277651595d70587e4281712574666cbdf8e1c19eb4be70bf70dd062,0.16362047066206212
02e2ddb274d1629736aa2b4f81eee1eda6fa7ac75c791243ef4b2386eb44e805,0.16362047066206212
864286b944c3d41ac61e3fde5a7cc5015fb935ff3cf6f1284a1a0c1599ee3a24,0.021931871670365675
95f238e4e3438330c33ef3a192483faccbe77bbc506ac99cf34566626c34e5dc,0.08469767728659788
4122f307d8a031d1de436949e190fdfba85983d035ef95ef253756b4f2545bfb,0.5555355157188753
31a5e00b91a382252dd047955eeeb12b5bd99eeda3e5a77bd21fa12a9b2f7952,0.017611690226728646
a17301e4191e9adf2f4fe324404a81afcdc8546c065bd7417c5011967301904a,0.16362047066206212
4cab6750fa12db766e665f6e67f8c5d2be2f5f4cba4fe0f997e7ee564d6e16c0,0.16362047066206212
b0b1a6ce18513da714796db06497db24c611516b2dcf9fa6076fb642b7227455,0.16362047066206212
e6f8c06ce628bb5733a132ad4456e5282e995719faa897b407f5cd0c7b80b21b,0.16362047066206212
38e754f1db7a36a8717bbe6c46819185e3cab788f71a20d7110c608754571918,0.16362047066206212
9f90901345e554d453997884d00d52e6df44a5f2b994296c4273634e08740766,0.16362047066206212
d35418b9b23d8a3507efe136ee213615dafaa12ef3e1a40e72db720ace792f7e,0.16362047066206212
93802df5ee3dbfc1564fcf39a5e15d846e30fb21852200f3e32e0c07395eb819,0.16362047066206212
51c52a6c1986c2ae4243f4df8e3ab0f5e234b8ec945612f919f07c32eace4b92,0.16362047066206212
af37ce5ae0a9b55e7c72d4bb17eb19ea9bbbc39eb9816bdbc25c26ffb6b2abe8,0.16362047066206212
f83a1b4e4d2c93b1fed5b42e03055c4731fdd0586468497c7c78347107a9b5bc,0.06192091681367358
44b0977629f48b345041f2c8b77cf628334532ac504af4efd80fbc3cb4afbc02,0.16362047066206212
d53ff9c001459e9ce5e32d8cd0b7f6b7d5eb6c93fa8908bd9a94a6dd6c25e145,0.16362047066206212
a7ba9995f750a81d0deb4e92eab4ee96b6cdab1fe705455dc3f31ab500151747,0.051305749827923255
1ccbb10880ceae9cc1a93e4ce77f6898c800047ce87060406389dd4d797f28bd,0.16362047066206212
251c94ae91451163c3666325b6bf3eb4c801d98f023a1db272272436ee03ba8c,0.04647495450977644
afe88ef30f995319125753b66a3d5e47f99dff53cebcc06882316bd1a18819da,0.16362047066206212
df4f182dd7d340d98579cb641f016e32011b06f9f6fa90fbb604523718df9741,0.16362047066206212
6e3531ddb90d346ce2938dac58c94929dd76b77fe330d7ecb6ad29e67ca2c527,0.16362047066206212
